2015.08.28,00:00,136.00700,136.60500,135.28900,135.98700,205460
2015.08.31,00:00,135.85600,136.34500,135.66500,135.87400,149720
2015.09.01,00:00,135.87800,136.23000,134.66300,135.03600,229418
2015.09.02,00:00,135.03300,135.79000,134.71500,135.06600,224277
2015.09.03,00:00,135.05200,135.35800,133.11300,133.54000,196665
2015.09.04,00:00,133.54600,133.66000,132.21800,132.73700,211719
2015.09.07,00:00,132.75800,133.34400,132.63500,133.19500,156614
2015.09.08,00:00,133.19700,134.39500,132.95900,134.18200,167603
2015.09.09,00:00,134.20500,135.18000,134.18200,135.01800,186882
2015.09.10,00:00,134.97400,136.18600,134.74000,136.01600,208442
2015.09.11,00:00,136.01200,136.91300,135.71400,136.65900,158656
2015.09.14,00:00,136.54900,137.03800,135.48100,136.03300,147692
2015.09.15,00:00,136.03500,136.40100,134.98600,135.69900,156411
2015.09.16,00:00,135.70100,136.62000,135.14400,136.07900,143079
2015.09.17,00:00,136.08400,137.43200,136.05800,137.20900,169996
2015.09.18,00:00,137.20500,137.30100,135.22900,135.52300,195774
2015.09.21,00:00,135.48200,136.12700,134.75800,134.87600,148960
2015.09.22,00:00,134.87600,134.95900,133.30600,133.59400,152042
2015.09.23,00:00,133.59400,134.67600,133.14400,134.50300,159638
2015.09.24,00:00,134.50500,134.87200,133.99400,134.82300,190940
2015.09.25,00:00,134.82600,135.37800,134.10200,134.98700,191762
2015.09.28,00:00,134.72900,134.96100,133.92600,134.79700,173581
2015.09.29,00:00,134.79900,134.94900,134.22600,134.68900,180367
2015.09.30,00:00,134.69000,135.10400,133.56300,133.97200,163539
2015.10.01,00:00,133.97200,134.23500,133.42700,134.22600,159445
2015.10.02,00:00,134.21900,134.86700,133.97600,134.37800,181185
2015.10.05,00:00,134.55800,135.70400,134.40300,134.75900,165621
2015.10.06,00:00,134.76100,135.59400,134.39000,135.48600,143721
2015.10.07,00:00,135.48300,135.61900,134.60400,134.83400,159712
2015.10.08,00:00,134.83600,135.58100,134.70900,135.21000,146754
2015.10.09,00:00,135.21000,136.94500,135.04100,136.51500,150001
2015.10.12,00:00,136.49100,136.92300,136.22200,136.30100,89023
2015.10.13,00:00,136.30400,136.58500,135.99500,136.21000,115992
2015.10.14,00:00,136.21200,136.60400,136.13800,136.33700,131490
2015.10.15,00:00,136.33700,136.73100,134.78700,135.38800,152327
2015.10.16,00:00,135.27100,135.97600,134.94300,135.57000,122195
2015.10.19,00:00,135.57100,135.93200,135.05800,135.34400,117702
2015.10.20,00:00,135.34700,136.21500,135.25100,135.92300,106259
2015.10.21,00:00,135.94200,136.37700,135.87200,135.97200,115069
2015.10.22,00:00,135.97300,136.05500,134.03900,134.04400,153426
2015.10.23,00:00,134.04500,134.25400,133.36100,133.81200,172496
2015.10.25,00:00,133.56300,133.74600,133.56300,133.68500,2325
2015.10.26,00:00,133.68900,133.90600,133.13500,133.71600,129389
2015.10.27,00:00,133.71400,133.85300,132.72100,132.97400,130065
2015.10.28,00:00,132.97400,133.53800,131.96000,132.32500,143148
2015.10.29,00:00,132.33200,133.01800,131.57700,132.98500,146380
2015.10.30,00:00,132.98700,133.38500,132.20600,132.70600,175928
2015.11.02,00:00,132.77200,133.20000,132.61100,132.98600,124630
2015.11.03,00:00,132.98900,133.10800,132.53000,132.72400,119552
2015.11.04,00:00,132.73100,132.89500,131.83600,132.04500,148072
2015.11.05,00:00,132.04500,132.71400,131.84800,132.49400,146908
2015.11.06,00:00,132.49400,132.70200,131.47200,132.29400,146284
2015.11.09,00:00,132.25600,133.18000,132.16400,132.40400,133627
2015.11.10,00:00,132.40600,132.77500,131.61500,132.01100,142717
2015.11.11,00:00,132.01900,132.39700,131.64000,131.92400,126147
2015.11.12,00:00,131.93000,132.74400,131.46900,132.55900,165138
2015.11.13,00:00,132.56100,132.60500,131.54800,132.00500,142901
2015.11.16,00:00,131.24300,132.20000,130.63700,131.60300,152072
2015.11.17,00:00,131.60700,131.79000,131.18700,131.35800,142918
2015.11.18,00:00,131.35800,131.77700,131.10600,131.76700,127692
2015.11.19,00:00,131.76700,132.26600,131.41900,131.86900,150407
2015.11.20,00:00,131.86900,131.94900,130.68300,130.73600,130983
2015.11.23,00:00,130.60000,131.03100,130.34000,130.64500,127490
2015.11.24,00:00,130.63900,130.78500,130.18400,130.39800,127511
2015.11.25,00:00,130.39500,130.75300,129.76300,130.35600,135776
2015.11.26,00:00,130.37600,130.38500,129.87800,130.01800,98341
2015.11.27,00:00,130.01900,130.23700,129.65700,129.99100,106538
2015.11.30,00:00,130.03000,130.28500,129.80200,130.03400,118204
2015.12.01,00:00,130.03400,130.80000,129.74500,130.61500,131690
2015.12.02,00:00,130.61500,130.96800,130.29000,130.81800,133756
2015.12.03,00:00,130.82900,134.48900,129.85500,134.10000,179936
2015.12.04,00:00,134.10300,134.58200,133.31500,133.89200,190020
2015.12.07,00:00,133.89400,134.10900,133.28700,133.68500,123239
2015.12.08,00:00,133.68500,133.99400,133.47000,133.86800,133963
2015.12.09,00:00,133.86800,134.20900,133.51000,133.87400,169760
2015.12.10,00:00,133.87700,134.10800,132.76000,132.95000,145600
2015.12.11,00:00,132.97900,133.77200,132.61700,132.83100,165237
2015.12.14,00:00,133.06500,133.22700,132.42800,132.99900,175538
2015.12.15,00:00,133.00300,133.51700,132.69300,132.97000,152491
2015.12.16,00:00,132.97000,133.77400,132.87400,133.33100,166729
2015.12.17,00:00,133.33200,133.37800,132.58200,132.66800,155359
2015.12.18,00:00,132.66300,133.76600,131.02200,131.66400,172690
2015.12.21,00:00,131.55200,132.33400,131.49900,132.24800,129124
2015.12.22,00:00,132.25300,132.78700,132.08600,132.62600,123418
2015.12.23,00:00,132.62700,132.62700,131.48900,131.91400,88954
2015.12.24,00:00,131.90800,131.99300,131.57900,131.69900,56872
2015.12.28,00:00,131.62700,132.45300,131.58800,132.00200,68183
2015.12.29,00:00,132.00600,132.34100,131.34600,131.51800,123954
2015.12.30,00:00,131.52600,131.91100,131.44000,131.71300,83994
2015.12.31,00:00,131.71300,131.76500,130.45900,130.58700,60246
2016.01.04,00:00,130.65300,130.75900,128.66600,129.35900,160936
2016.01.05,00:00,129.35600,129.46800,127.50700,127.95300,147350
2016.01.06,00:00,127.95100,128.17100,127.00900,127.70700,176518
2016.01.07,00:00,127.70700,128.61600,126.77300,128.59700,200680
2016.01.08,00:00,128.59800,129.07300,128.06900,128.09400,192377
2016.01.11,00:00,127.95500,128.45700,127.29900,127.86400,183446
2016.01.12,00:00,127.85100,127.99600,127.44500,127.72100,190565
2016.01.13,00:00,127.71800,128.53200,127.62600,127.98400,181184
2016.01.14,00:00,127.98400,128.74300,127.73300,128.22900,198787
2016.01.15,00:00,128.23000,128.41000,127.57500,127.65500,208607
2016.01.18,00:00,127.44400,127.93400,127.34000,127.77900,145567
2016.01.19,00:00,127.78200,128.55000,127.73600,128.29500,193265
2016.01.20,00:00,128.29600,128.35900,126.61700,127.30700,232382
2016.01.21,00:00,127.30600,128.18300,126.15700,127.94800,253071
2016.01.22,00:00,127.94900,128.42000,127.40900,128.22600,200587
2016.01.25,00:00,128.03400,128.53800,127.84100,128.30300,178580
2016.01.26,00:00,128.30400,128.71400,127.80800,128.71400,169998
2016.01.27,00:00,128.71400,129.47100,128.23900,129.21700,193372
2016.01.28,00:00,129.21700,130.20700,128.93300,129.94700,195632
2016.01.29,00:00,129.96000,132.29200,129.52900,131.17800,241137
2016.02.01,00:00,131.41100,132.01300,131.21900,131.69000,173042
2016.02.02,00:00,131.69000,131.96000,130.88400,130.96500,180607
2016.02.03,00:00,130.95600,130.99400,130.03800,130.91400,235166
2016.02.04,00:00,130.91100,131.64900,130.63000,130.86000,236889
2016.02.05,00:00,130.86200,131.00900,130.14900,130.36100,203031
2016.02.08,00:00,130.13800,130.89200,128.75000,129.65700,219926
2016.02.09,00:00,129.65100,130.25400,128.25900,129.96900,276479
2016.02.10,00:00,129.97000,130.10300,127.72900,127.98700,296919
2016.02.11,00:00,127.98700,128.10000,125.76500,127.26100,298864
2016.02.12,00:00,127.24700,127.64600,126.36600,127.40100,292107
2016.02.15,00:00,127.37200,127.95300,127.23900,127.80000,207165
2016.02.16,00:00,127.80100,128.16100,126.60600,127.09600,231899
2016.02.17,00:00,127.09600,127.38400,126.62000,126.95300,241757
2016.02.18,00:00,126.95300,127.15200,125.58300,125.74500,226688
2016.02.19,00:00,125.75500,125.94700,125.00400,125.26900,222994
2016.02.22,00:00,125.03200,125.55300,124.35600,124.49500,190759
2016.02.23,00:00,124.49600,124.60600,123.05700,123.52000,219159
2016.02.24,00:00,123.52000,123.61000,122.44300,123.52000,237536
2016.02.25,00:00,123.52300,124.63100,123.26000,124.48300,231311
2016.02.26,00:00,124.48100,125.00100,124.21000,124.54400,209931
2016.02.29,00:00,124.38100,124.45600,122.44300,122.50000,222049
2016.03.01,00:00,122.50000,124.06900,122.06200,123.87600,206639
2016.03.02,00:00,123.87300,124.34900,123.07800,123.30900,202157
2016.03.03,00:00,123.30800,124.59000,123.25300,124.52100,195232
2016.03.04,00:00,124.52100,125.58000,123.92700,125.26200,201447
2016.03.07,00:00,125.16800,125.23800,124.23100,124.92400,166102
2016.03.08,00:00,124.88100,124.99700,123.83700,124.00900,190200
2016.03.09,00:00,124.00900,124.87700,123.04800,124.62400,184146
2016.03.10,00:00,124.63000,126.76500,123.64200,126.48100,245979
2016.03.11,00:00,126.48100,127.27800,126.05200,126.89200,204349
2016.03.13,00:00,126.87300,126.96400,126.85500,126.93800,807
2016.03.14,00:00,126.93800,127.14400,126.06600,126.31700,157665
2016.03.15,00:00,126.31600,126.70100,125.08300,125.68900,173809
2016.03.16,00:00,125.69000,126.51300,125.53800,126.31800,182304
2016.03.17,00:00,126.31800,126.61300,125.31600,126.05800,210873
2016.03.18,00:00,126.05800,126.18600,125.25600,125.73100,167986
2016.03.20,00:00,125.54700,125.74700,125.54000,125.66400,816
2016.03.21,00:00,125.67100,126.06600,125.20900,125.82400,143510
2016.03.22,00:00,125.82600,126.25800,124.66300,126.02100,175695
2016.03.23,00:00,126.02200,126.23900,125.49500,125.64500,162648
2016.03.24,00:00,125.64300,126.17300,125.37700,126.10300,140114
2016.03.25,00:00,126.10300,126.45600,125.89400,126.23400,74302
2016.03.28,00:00,126.29400,127.04600,126.26600,126.98700,86264
2016.03.29,00:00,126.98700,127.43900,126.76700,127.21400,157764
2016.03.30,00:00,127.13000,127.81300,126.77000,127.42800,162625
2016.03.31,00:00,127.42500,128.21000,126.95400,128.07300,153371
2016.04.01,00:00,128.07300,128.15600,127.08800,127.14700,172008
2016.04.04,00:00,127.20700,127.34300,126.43900,126.76600,138481
2016.04.05,00:00,126.74100,126.82800,125.23800,125.56400,178596
2016.04.06,00:00,125.56300,125.82700,124.84800,125.07300,164521
2016.04.07,00:00,125.11900,125.29700,122.53200,123.07300,204792
2016.04.08,00:00,123.07300,124.22300,122.97100,123.13000,164303
2016.04.11,00:00,123.19300,123.71900,122.82200,123.08000,168147
2016.04.12,00:00,123.06700,123.99100,123.05900,123.55000,164819
2016.04.13,00:00,123.55000,123.85300,123.00000,123.23000,162105
2016.04.14,00:00,123.23300,123.41200,122.71100,123.20200,141164
2016.04.15,00:00,123.20200,123.55700,122.58200,122.72500,126614
2016.04.18,00:00,122.22000,123.34500,121.70400,123.06200,146087
2016.04.19,00:00,123.06200,124.42900,123.04000,124.01400,136753
2016.04.20,00:00,124.01700,124.32400,123.52900,124.04200,140945
2016.04.21,00:00,124.03200,124.94700,123.35800,123.52200,155763
2016.04.22,00:00,123.51100,125.49200,123.39300,125.47500,154884
2016.04.25,00:00,125.44200,125.52700,124.79200,125.26500,139637
2016.04.26,00:00,125.26800,125.96500,124.67900,125.72000,139296
2016.04.27,00:00,125.72300,126.31100,125.43400,126.15300,140911
2016.04.28,00:00,126.19100,126.45800,122.50800,122.67200,185930
2016.04.29,00:00,122.67300,122.94100,121.67000,121.72900,176626
2016.05.02,00:00,121.74300,122.90600,121.72600,122.73900,163304
2016.05.03,00:00,122.71400,122.75000,122.11300,122.52400,166440
2016.05.04,00:00,122.52000,123.51500,122.28700,122.90000,176998
2016.05.05,00:00,122.89200,123.12000,122.08700,122.31100,141381
2016.05.06,00:00,122.31100,122.45000,121.47500,122.08700,158686
2016.05.09,00:00,121.99300,123.69800,121.98900,123.27800,142273
2016.05.10,00:00,123.27800,124.43400,123.27100,124.22700,143370
2016.05.11,00:00,124.22900,124.38300,123.59000,123.86400,133422
2016.05.12,00:00,123.86500,124.63900,123.67700,123.99600,147746
2016.05.13,00:00,123.99600,124.11800,122.74100,122.84400,156817
2016.05.16,00:00,122.84000,123.49900,122.60200,123.40400,112575
2016.05.17,00:00,123.40800,124.16400,123.23100,123.47100,137833
2016.05.18,00:00,123.47100,123.90000,122.94700,123.57300,162194
2016.05.19,00:00,123.56600,123.76700,122.91700,123.15800,154253
2016.05.20,00:00,123.15400,124.03700,123.04700,123.59100,123016
2016.05.23,00:00,123.44500,123.63200,122.37600,122.56200,128762
2016.05.24,00:00,122.56300,122.72000,122.33600,122.52600,131323
2016.05.25,00:00,122.52600,123.10400,122.48500,122.88800,127225
2016.05.26,00:00,122.88700,123.06200,122.25100,122.85000,136097
2016.05.27,00:00,122.84900,123.07300,122.20700,122.50100,119656
2016.05.30,00:00,122.70700,123.89000,122.65700,123.75400,99772
2016.05.31,00:00,123.75400,124.17800,122.96300,123.22700,149050
2016.06.01,00:00,123.23200,123.30400,121.88700,122.52000,164762
2016.06.02,00:00,122.52100,122.59200,121.04900,121.39400,161754
2016.06.03,00:00,121.39400,121.66800,120.81600,121.10200,175156
2016.06.06,00:00,121.01200,122.32100,120.81500,122.09100,160742
2016.06.07,00:00,122.09300,122.68900,121.64600,121.88700,141093
2016.06.08,00:00,121.89900,122.00900,121.32000,121.89200,138173
2016.06.09,00:00,121.89100,122.02400,120.31500,121.17600,152518
2016.06.10,00:00,121.15400,121.19000,119.90000,120.29900,152239
2016.06.13,00:00,120.13000,120.31100,118.99000,119.93600,180583
2016.06.14,00:00,119.90900,120.11000,118.50500,118.85700,184013
2016.06.15,00:00,118.86900,119.47700,118.70700,119.34600,175827
2016.06.16,00:00,119.34600,119.42600,115.48900,117.00300,229668
2016.06.17,00:00,117.00100,118.08900,116.88600,117.38100,176890
2016.06.20,00:00,118.59900,119.13200,117.33900,117.57000,177818
2016.06.21,00:00,117.57300,118.67700,117.30200,117.73900,167235
2016.06.22,00:00,117.74800,118.60100,117.41700,117.93000,154097
2016.06.23,00:00,117.94000,120.92600,117.91200,120.76300,191093
2016.06.24,00:00,120.63100,121.99400,109.36600,113.49300,356000
2016.06.27,00:00,111.79000,113.24100,111.36300,112.40000,270321
2016.06.28,00:00,112.38500,113.84800,111.91300,113.67200,191412
2016.06.29,00:00,113.69100,114.49300,112.93300,114.39800,176053
2016.06.30,00:00,114.37100,114.78500,113.32900,114.57600,196090
2016.07.01,00:00,114.58900,114.73600,113.67100,114.19400,155900
2016.07.04,00:00,114.16500,114.50200,113.94800,114.34900,107065
2016.07.05,00:00,114.34800,114.35300,112.38200,112.63900,147652
2016.07.06,00:00,112.60300,112.66900,110.81500,112.42700,196585
2016.07.07,00:00,112.42400,112.51400,111.21100,111.44700,153596
2016.07.08,00:00,111.45300,111.85100,110.85600,111.11900,149667
2016.07.11,00:00,111.13500,113.76900,111.06900,113.63700,158211
2016.07.12,00:00,113.63700,116.41600,113.27200,115.75800,190229
2016.07.13,00:00,115.75400,116.21800,114.91100,115.85700,186517
2016.07.14,00:00,115.85800,118.02500,115.36300,117.12100,204936
2016.07.15,00:00,117.12900,118.39300,115.46800,115.67000,200874
2016.07.18,00:00,116.37400,117.68100,116.30800,117.55900,152611
2016.07.19,00:00,117.56000,117.75900,116.56300,116.94400,159237
2016.07.20,00:00,116.94000,117.91400,116.53000,117.67200,153146
2016.07.21,00:00,117.64800,118.45700,116.13700,116.64500,193504
2016.07.22,00:00,116.64900,117.26400,116.21000,116.35500,156420
2016.07.25,00:00,116.45800,116.95200,116.21500,116.31700,126318
2016.07.26,00:00,116.31700,116.40600,114.44500,114.92200,161644
2016.07.27,00:00,114.91600,117.14100,114.90000,116.52200,197213
2016.07.28,00:00,116.53600,116.83500,115.80800,116.61400,164880
2016.07.29,00:00,116.61400,116.89600,113.86800,114.03700,232097
2016.08.01,00:00,114.13000,114.72400,113.92700,114.24800,140525
2016.08.02,00:00,114.24800,114.80400,112.99900,113.21100,160304
2016.08.03,00:00,113.21100,113.63500,112.65600,112.87300,144160
2016.08.04,00:00,112.87200,113.26600,112.47000,112.62200,146909
2016.08.05,00:00,112.61500,112.97100,112.30600,112.88900,125937
2016.08.08,00:00,112.97400,113.74700,112.88900,113.58700,109687
2016.08.09,00:00,113.58600,113.61700,113.02400,113.23500,111312
2016.08.10,00:00,113.20200,113.45900,112.77900,113.18700,131685
2016.08.11,00:00,113.18400,113.68600,112.69700,113.53700,111616
2016.08.12,00:00,113.53700,114.02100,112.72300,113.06300,126148
2016.08.15,00:00,112.92800,113.28700,112.67000,113.22800,106690
2016.08.16,00:00,113.23200,113.27400,112.35500,113.09200,157079
2016.08.17,00:00,113.09400,113.92200,112.81800,113.14100,147884
2016.08.18,00:00,113.14500,113.69500,112.63900,113.38000,158885
2016.08.19,00:00,113.36700,113.86800,113.22100,113.47500,138540
2016.08.22,00:00,113.92500,113.97300,113.39800,113.55000,143015
2016.08.23,00:00,113.54500,113.71800,113.21400,113.31500,130618
2016.08.24,00:00,113.30600,113.57500,112.78200,113.14000,127429
2016.08.25,00:00,113.14000,113.57000,113.08900,113.36700,109678
2016.08.26,00:00,113.37300,114.12700,113.13700,113.94000,148485
2016.08.29,00:00,114.14200,114.68100,113.94500,114.02400,131901
2016.08.30,00:00,114.02300,114.93100,113.84300,114.76300,130291
2016.08.31,00:00,114.76600,115.42400,114.67500,115.37900,136478
2016.09.01,00:00,115.35600,115.81100,115.01600,115.57700,145705
2016.09.02,00:00,115.57700,116.35600,115.50300,115.98500,152265
2016.09.05,00:00,116.11800,116.14200,115.11600,115.27900,112753
2016.09.06,00:00,115.27900,115.67000,114.69500,114.81300,146431
2016.09.07,00:00,114.81100,114.87800,113.80600,114.31900,146606
2016.09.08,00:00,114.31800,115.44200,114.12600,115.39700,159198
2016.09.09,00:00,115.39700,115.93800,115.00800,115.32300,156856
2016.09.12,00:00,115.24400,115.47100,114.23600,114.41700,178069
2016.09.13,00:00,114.42600,115.30300,113.92300,115.02900,174299
2016.09.14,00:00,115.02900,116.07400,114.90400,115.18500,160219
2016.09.15,00:00,115.21000,115.42100,114.63400,114.73700,167307
2016.09.16,00:00,114.74700,114.82800,113.94400,114.05800,150029
2016.09.19,00:00,113.89900,114.27800,113.46300,113.89000,126378
2016.09.20,00:00,113.89000,114.01600,113.39200,113.39200,144758
2016.09.21,00:00,113.39000,114.38700,112.07100,112.25000,223538
2016.09.22,00:00,112.27000,113.49600,112.07400,112.90000,146734
2016.09.23,00:00,112.90000,113.60900,112.87200,113.38200,146550
2016.09.26,00:00,113.33000,113.50800,112.80800,112.90400,128228
2016.09.27,00:00,112.88900,113.56400,112.23900,112.59400,155192
2016.09.28,00:00,112.59900,113.09400,112.45200,112.91700,139892
2016.09.29,00:00,112.89900,114.17800,112.88000,113.32400,163426
2016.09.30,00:00,113.33000,114.11400,112.58900,113.86300,168672
2016.10.03,00:00,113.69600,114.13500,113.59700,113.93900,118336
2016.10.04,00:00,113.92200,115.37200,113.86600,115.25700,166102
2016.10.05,00:00,115.25700,116.24400,115.10300,115.93100,138652
2016.10.06,00:00,115.94200,116.27200,115.71200,115.89000,136176
2016.10.07,00:00,115.89000,115.98400,115.04000,115.25900,197727
2016.10.10,00:00,115.42300,115.72300,115.06400,115.36300,112343
2016.10.11,00:00,115.35300,115.78100,114.00300,114.35600,154958
2016.10.12,00:00,114.35400,115.16100,114.02800,114.65900,158515
2016.10.13,00:00,114.67200,115.13500,113.90400,114.59900,164376
2016.10.14,00:00,114.60700,115.04100,114.20200,114.28000,154454
2016.10.17,00:00,114.41700,114.57000,114.02500,114.25200,81809
2016.10.18,00:00,114.25600,114.67400,113.98700,114.04000,125412
2016.10.19,00:00,114.03800,114.14800,113.10900,113.47400,122158
2016.10.20,00:00,113.47400,114.50900,113.36000,113.60100,135840
2016.10.21,00:00,113.60100,113.83800,112.60000,112.99500,123015
2016.10.24,00:00,112.98000,113.57500,112.82500,113.35200,114246
2016.10.25,00:00,113.35100,113.90000,113.29600,113.47600,135722
2016.10.26,00:00,113.47700,114.18900,113.25500,113.94300,134121
2016.10.27,00:00,113.93000,114.85500,113.69600,114.68100,143123
2016.10.28,00:00,114.68100,115.31500,114.57500,115.03100,165288
2016.10.30,00:00,114.73500,114.96600,114.68900,114.83300,1343
2016.10.31,00:00,114.84000,115.25800,114.78100,114.99300,129962
2016.11.01,00:00,114.99300,115.66900,114.80100,115.07700,159739
2016.11.02,00:00,115.07900,115.11700,114.34600,114.64600,181862
2016.11.03,00:00,114.65400,114.76400,114.00500,114.34900,172102
2016.11.04,00:00,114.35200,114.83900,114.12600,114.82700,160077
2016.11.07,00:00,114.99000,115.88800,114.88800,115.29800,155554
2016.11.08,00:00,115.26000,115.99600,115.10700,115.88400,150106
2016.11.09,00:00,115.88400,115.98000,113.70700,115.24000,368635
2016.11.10,00:00,115.23900,116.56600,114.95600,116.30800,257757
2016.11.11,00:00,116.29800,116.47900,115.29400,115.77200,220573
2016.11.14,00:00,115.70600,116.50200,115.54100,116.38100,228030
2016.11.15,00:00,116.37900,117.20600,116.07400,117.03400,197546
2016.11.16,00:00,117.02700,117.47500,116.51000,116.60200,183768
2016.11.17,00:00,116.59000,117.21000,116.23900,116.98000,199765
2016.11.18,00:00,116.99800,117.50400,116.73600,117.36500,209583
2016.11.21,00:00,117.49400,117.99000,117.29800,117.74900,215524
2016.11.22,00:00,117.67600,118.14200,117.38000,118.07000,202246
2016.11.23,00:00,118.07200,118.98100,117.70200,118.69900,182798
2016.11.24,00:00,118.73500,119.75900,118.49000,119.54400,173957
2016.11.25,00:00,119.47400,120.15400,119.30100,119.72800,209615
2016.11.28,00:00,119.64200,119.77200,118.69300,118.79000,206796
2016.11.29,00:00,118.78600,119.96300,118.54100,119.66200,185284
2016.11.30,00:00,119.66200,121.30100,119.44500,121.16000,214639
2016.12.01,00:00,121.16600,121.78900,120.83400,121.58000,214479
2016.12.02,00:00,121.56300,121.88000,120.86800,121.00900,192098
2016.12.05,00:00,120.51200,123.18200,118.72100,122.49900,239533
2016.12.06,00:00,122.49700,122.92700,121.92800,122.17400,163662
2016.12.07,00:00,122.17500,122.58000,122.01100,122.28000,149673
2016.12.08,00:00,122.29200,123.34400,120.90100,121.02700,191694
2016.12.09,00:00,121.02900,121.74300,120.95800,121.64100,173065
2016.12.12,00:00,121.54200,122.91900,121.54200,122.30400,194551
2016.12.13,00:00,122.27800,122.78900,122.08200,122.35800,193446
2016.12.14,00:00,122.35300,123.40100,122.12000,123.24400,217483
2016.12.15,00:00,123.26900,124.08300,122.55400,123.03500,271312
2016.12.16,00:00,123.02900,123.62300,122.82100,123.30300,219523
2016.12.19,00:00,123.13900,123.22400,121.67200,121.76500,204220
2016.12.20,00:00,121.76600,122.78400,121.70500,122.38900,198259
2016.12.21,00:00,122.38700,122.86300,122.05800,122.52900,179950
2016.12.22,00:00,122.51900,123.18700,122.45300,122.65300,175132
2016.12.23,00:00,122.65300,122.75400,122.37000,122.61100,132420
2016.12.26,00:00,122.56300,122.64900,122.18900,122.36500,32225
2016.12.27,00:00,122.37600,122.99200,122.37600,122.75600,148555
2016.12.28,00:00,122.73400,123.23300,121.82400,122.05100,156854
2016.12.29,00:00,122.05700,122.37100,121.58400,122.23900,188159
2016.12.30,00:00,122.23100,123.84200,122.16400,123.23900,222375
2017.01.02,00:00,122.87900,123.50200,122.78200,122.84300,121760
2017.01.03,00:00,122.83600,123.31900,122.25800,122.50100,199949
2017.01.04,00:00,122.47800,123.11400,122.38300,122.91800,198246
2017.01.05,00:00,122.90100,123.10800,122.00000,122.32100,261649
2017.01.06,00:00,122.29500,123.43600,122.11100,123.14500,225464
2017.01.09,00:00,123.21400,123.71700,122.39900,122.63400,180757
2017.01.10,00:00,122.64300,122.92900,122.09500,122.16700,208418
2017.01.11,00:00,122.20000,122.61100,121.22800,122.12000,240786
2017.01.12,00:00,122.12600,122.22200,121.18100,121.70900,250194
2017.01.13,00:00,121.67300,122.40800,121.58600,121.78000,209972
2017.01.16,00:00,121.29700,121.67200,120.74800,121.00500,190423
2017.01.17,00:00,121.00700,121.39300,120.53000,120.63000,237584
2017.01.18,00:00,120.63500,121.97900,120.55200,121.83200,209042
2017.01.19,00:00,121.83200,122.74100,121.72200,122.48600,228387
2017.01.20,00:00,122.49700,122.93900,122.26600,122.62300,230917
2017.01.23,00:00,122.30000,122.47700,121.12100,121.28900,219423
2017.01.24,00:00,121.28900,122.20600,121.18800,122.07400,201791
2017.01.25,00:00,122.03700,122.25700,121.61100,121.74100,198222
2017.01.26,00:00,121.74100,122.65600,121.65900,122.32600,205512
2017.01.27,00:00,122.30100,123.29900,122.21300,123.08700,184182
2017.01.30,00:00,122.97100,123.12700,121.43000,121.66000,173715
2017.01.31,00:00,121.66000,122.24600,121.00300,121.74600,220592
2017.02.01,00:00,121.74600,122.50500,121.59200,121.92900,213630
2017.02.02,00:00,121.93000,122.03400,121.19800,121.33300,210695
2017.02.03,00:00,121.32000,121.75200,121.07400,121.41700,196986
2017.02.06,00:00,121.34500,121.48700,119.94300,120.09500,184390
2017.02.07,00:00,120.08300,120.21100,119.52700,120.05400,179594
2017.02.08,00:00,120.05700,120.09000,119.31500,119.72700,182345
2017.02.09,00:00,119.73100,120.77600,119.52800,120.64300,164930
2017.02.10,00:00,120.62900,121.32200,120.21800,120.49000,173969
2017.02.13,00:00,120.65600,121.16100,120.37700,120.51500,152452
2017.02.14,00:00,120.49400,120.98500,120.20400,120.81800,167605
2017.02.15,00:00,120.81700,121.27200,120.69900,120.98700,168592
2017.02.16,00:00,120.97900,121.15600,120.67200,120.85000,170505
2017.02.17,00:00,120.85300,121.08600,119.69100,119.76500,149391
2017.02.20,00:00,119.73000,120.29300,119.73000,119.98700,112104
2017.02.21,00:00,119.98700,120.30500,119.55000,119.75400,144597
2017.02.22,00:00,119.75400,119.86300,118.58500,119.60400,165763
2017.02.23,00:00,119.58800,119.70400,119.03100,119.15100,146661
2017.02.24,00:00,119.14900,119.49300,118.22800,118.44900,149448
2017.02.27,00:00,118.44500,119.45500,118.23900,119.28700,146669
2017.02.28,00:00,119.28400,119.39200,118.65600,119.26400,153092
2017.03.01,00:00,119.26400,120.21000,119.21300,119.92900,186223
2017.03.02,00:00,119.92900,120.48200,119.92900,120.20300,152661
2017.03.03,00:00,120.20700,121.17400,120.00500,121.10200,161472
2017.03.06,00:00,120.85200,121.12800,120.33900,120.51400,138432
2017.03.07,00:00,120.51400,120.70900,120.37800,120.41300,131105
2017.03.08,00:00,120.40700,121.11300,120.00800,120.49100,161739
2017.03.09,00:00,120.44400,121.87200,120.44400,121.57400,187414
2017.03.10,00:00,121.56700,122.82000,121.50000,122.52100,183916
